commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
0a25418d62f121b202a98aac9dcc6efe14c72efe,NOF,0.0,1.0,1.0,1,
0a25418d62f121b202a98aac9dcc6efe14c72efe,NOM,2.0,5.0,3.0,1,-150.0
0a25418d62f121b202a98aac9dcc6efe14c72efe,WMC,2.0,12.0,10.0,1,-500.0
0a6e50064d8e153b4f2176d5c32300f06b80c934,DIT,0.0,0.0,0.0,1,
0a6e50064d8e153b4f2176d5c32300f06b80c934,FANIN,0.0,0.0,0.0,1,
0a6e50064d8e153b4f2176d5c32300f06b80c934,FANOUT,0.0,0.0,0.0,1,
0a6e50064d8e153b4f2176d5c32300f06b80c934,LCOM,-1.0,0.75,1.75,1,
0a6e50064d8e153b4f2176d5c32300f06b80c934,LOC,5.0,21.0,16.0,1,-320.0
0a6e50064d8e153b4f2176d5c32300f06b80c934,NOF,0.0,3.0,3.0,1,
0a6e50064d8e153b4f2176d5c32300f06b80c934,NOM,1.0,4.0,3.0,1,-300.0
0a6e50064d8e153b4f2176d5c32300f06b80c934,WMC,1.0,5.0,4.0,1,-400.0
0aba675770594643b91fe34eb44c55150cded89a,DIT,0.0,0.0,0.0,22,
0aba675770594643b91fe34eb44c55150cded89a,FANIN,24.0,25.0,1.0,22,-4.166666666666666
0aba675770594643b91fe34eb44c55150cded89a,FANOUT,23.0,24.0,1.0,22,-4.3478260869565215
0aba675770594643b91fe34eb44c55150cded89a,LCOM,-8.083333333333334,-8.083333333333334,0.0,22,
0aba675770594643b91fe34eb44c55150cded89a,LOC,435.0,435.0,0.0,22,0.0
0aba675770594643b91fe34eb44c55150cded89a,NOF,53.0,53.0,0.0,22,0.0
0aba675770594643b91fe34eb44c55150cded89a,NOM,64.0,64.0,0.0,22,0.0
0aba675770594643b91fe34eb44c55150cded89a,WMC,74.0,74.0,0.0,22,0.0
0ad5171f25e62c95be4f584a023badff43df508a,DIT,0.0,0.0,0.0,1,
0ad5171f25e62c95be4f584a023badff43df508a,FANIN,1.0,1.0,0.0,1,0.0
0ad5171f25e62c95be4f584a023badff43df508a,FANOUT,2.0,2.0,0.0,1,0.0
0ad5171f25e62c95be4f584a023badff43df508a,LCOM,0.0,0.0,0.0,1,
0ad5171f25e62c95be4f584a023badff43df508a,LOC,38.0,38.0,0.0,1,0.0
0ad5171f25e62c95be4f584a023badff43df508a,NOF,2.0,2.0,0.0,1,0.0
0ad5171f25e62c95be4f584a023badff43df508a,NOM,3.0,3.0,0.0,1,0.0
0ad5171f25e62c95be4f584a023badff43df508a,WMC,6.0,6.0,0.0,1,0.0
0c1d0e91e95828c3db54225a270c16c19faa2d6d,DIT,0.0,0.0,0.0,1,
0c1d0e91e95828c3db54225a270c16c19faa2d6d,FANIN,0.0,0.0,0.0,1,
0c1d0e91e95828c3db54225a270c16c19faa2d6d,FANOUT,0.0,0.0,0.0,1,
0c1d0e91e95828c3db54225a270c16c19faa2d6d,LCOM,-1.0,-1.0,0.0,1,
0c1d0e91e95828c3db54225a270c16c19faa2d6d,LOC,4.0,4.0,0.0,1,0.0
0c1d0e91e95828c3db54225a270c16c19faa2d6d,NOF,0.0,0.0,0.0,1,
0c1d0e91e95828c3db54225a270c16c19faa2d6d,NOM,1.0,1.0,0.0,1,0.0
0c1d0e91e95828c3db54225a270c16c19faa2d6d,WMC,1.0,1.0,0.0,1,0.0
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,DIT,0.0,0.0,0.0,1,
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,FANIN,70.0,70.0,0.0,1,0.0
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,FANOUT,3.0,3.0,0.0,1,0.0
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,LCOM,0.1666666666666666,0.0,-0.1666666666666666,1,100.0
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,LOC,178.0,189.0,11.0,1,-6.179775280898876
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,NOF,4.0,5.0,1.0,1,-25.0
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,NOM,12.0,13.0,1.0,1,-8.333333333333332
0c20b1e02afabfabf48d74c7547f3bdc6033eb24,WMC,30.0,31.0,1.0,1,-3.3333333333333335
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,DIT,0.0,0.0,0.0,1,
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,FANIN,6.0,6.0,0.0,1,0.0
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,FANOUT,0.0,0.0,0.0,1,
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,LCOM,-1.0,-1.0,0.0,1,
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,LOC,5.0,5.0,0.0,1,0.0
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,NOF,0.0,0.0,0.0,1,
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,NOM,0.0,0.0,0.0,1,
0c86a29c3131e6970f0ce4b9bf3260d58cdd81cf,WMC,0.0,0.0,0.0,1,
0c8b2bc88a035f56dacd0586145d08f86677432f,DIT,0.0,0.0,0.0,1,
0c8b2bc88a035f56dacd0586145d08f86677432f,FANIN,0.0,0.0,0.0,1,
0c8b2bc88a035f56dacd0586145d08f86677432f,FANOUT,0.0,0.0,0.0,1,
0c8b2bc88a035f56dacd0586145d08f86677432f,LCOM,-1.0,-1.0,0.0,1,
0c8b2bc88a035f56dacd0586145d08f86677432f,LOC,4.0,4.0,0.0,1,0.0
0c8b2bc88a035f56dacd0586145d08f86677432f,NOF,0.0,0.0,0.0,1,
0c8b2bc88a035f56dacd0586145d08f86677432f,NOM,1.0,1.0,0.0,1,0.0
0c8b2bc88a035f56dacd0586145d08f86677432f,WMC,1.0,1.0,0.0,1,0.0
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,DIT,0.0,0.0,0.0,1,
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,FANIN,0.0,0.0,0.0,1,
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,FANOUT,0.0,0.0,0.0,1,
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,LCOM,-1.0,-1.0,0.0,1,
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,LOC,9.0,9.0,0.0,1,0.0
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,NOF,0.0,0.0,0.0,1,
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,NOM,2.0,2.0,0.0,1,0.0
0ccc116c7e45a45ee161ffb5ac79f3d34384c0b7,WMC,2.0,2.0,0.0,1,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,DIT,0.0,0.0,0.0,1,
0d0394ca5a47e251f38f6e7778f108a770429d1c,FANIN,0.0,0.0,0.0,1,
0d0394ca5a47e251f38f6e7778f108a770429d1c,FANOUT,2.0,2.0,0.0,1,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,LCOM,0.0,0.0,0.0,1,
0d0394ca5a47e251f38f6e7778f108a770429d1c,LOC,101.0,97.0,-4.0,1,3.9603960396039604
0d0394ca5a47e251f38f6e7778f108a770429d1c,NOF,12.0,12.0,0.0,1,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,NOM,6.0,6.0,0.0,1,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,WMC,21.0,20.0,-1.0,1,4.761904761904762
0d80c118f302109a4a36765fb07b5197b3602668,DIT,0.0,0.0,0.0,1,
0d80c118f302109a4a36765fb07b5197b3602668,FANIN,0.0,0.0,0.0,1,
0d80c118f302109a4a36765fb07b5197b3602668,FANOUT,3.0,1.0,-2.0,1,66.66666666666666
0d80c118f302109a4a36765fb07b5197b3602668,LCOM,0.0,0.0,0.0,1,
0d80c118f302109a4a36765fb07b5197b3602668,LOC,42.0,14.0,-28.0,1,66.66666666666666
0d80c118f302109a4a36765fb07b5197b3602668,NOF,5.0,2.0,-3.0,1,60.0
0d80c118f302109a4a36765fb07b5197b3602668,NOM,3.0,3.0,0.0,1,0.0
0d80c118f302109a4a36765fb07b5197b3602668,WMC,4.0,3.0,-1.0,1,25.0
0da3a6e0b7afe0675c928593be4b29af2a888989,DIT,0.0,0.0,0.0,1,
0da3a6e0b7afe0675c928593be4b29af2a888989,FANIN,1.0,1.0,0.0,1,0.0
0da3a6e0b7afe0675c928593be4b29af2a888989,FANOUT,1.0,2.0,1.0,1,-100.0
0da3a6e0b7afe0675c928593be4b29af2a888989,LCOM,0.0,0.0,0.0,1,
0da3a6e0b7afe0675c928593be4b29af2a888989,LOC,37.0,31.0,-6.0,1,16.216216216216218
0da3a6e0b7afe0675c928593be4b29af2a888989,NOF,2.0,2.0,0.0,1,0.0
0da3a6e0b7afe0675c928593be4b29af2a888989,NOM,2.0,1.0,-1.0,1,50.0
0da3a6e0b7afe0675c928593be4b29af2a888989,WMC,6.0,5.0,-1.0,1,16.666666666666664
0dd38965d624b3dc4adb8004651124fc6143991b,DIT,0.0,0.0,0.0,9,
0dd38965d624b3dc4adb8004651124fc6143991b,FANIN,2.0,2.0,0.0,9,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,FANOUT,18.0,18.0,0.0,9,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,LCOM,-3.1459627329192545,-3.1459627329192545,0.0,9,
0dd38965d624b3dc4adb8004651124fc6143991b,LOC,658.0,658.0,0.0,9,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,NOF,15.0,15.0,0.0,9,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,NOM,84.0,84.0,0.0,9,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,WMC,84.0,84.0,0.0,9,0.0
0e058512399900779488188408a9f66577d5d8f6,DIT,0.0,0.0,0.0,1,
0e058512399900779488188408a9f66577d5d8f6,FANIN,1.0,1.0,0.0,1,0.0
0e058512399900779488188408a9f66577d5d8f6,FANOUT,3.0,3.0,0.0,1,0.0
0e058512399900779488188408a9f66577d5d8f6,LCOM,0.0,0.0,0.0,1,
0e058512399900779488188408a9f66577d5d8f6,LOC,22.0,22.0,0.0,1,0.0
0e058512399900779488188408a9f66577d5d8f6,NOF,1.0,1.0,0.0,1,0.0
0e058512399900779488188408a9f66577d5d8f6,NOM,2.0,2.0,0.0,1,0.0
0e058512399900779488188408a9f66577d5d8f6,WMC,2.0,2.0,0.0,1,0.0
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,DIT,0.0,0.0,0.0,1,
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,FANIN,0.0,3.0,3.0,1,
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,FANOUT,2.0,2.0,0.0,1,0.0
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,LCOM,0.0,0.0,0.0,1,
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,LOC,17.0,15.0,-2.0,1,11.76470588235294
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,NOF,12.0,10.0,-2.0,1,16.666666666666664
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,NOM,1.0,1.0,0.0,1,0.0
0e3060be0f3ad1a21bdbca1e1bff76008eeec1de,WMC,1.0,1.0,0.0,1,0.0
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,DIT,0.0,0.0,0.0,1,
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,FANIN,1.0,1.0,0.0,1,0.0
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,FANOUT,0.0,0.0,0.0,1,
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,LCOM,0.0,0.5,0.5,1,
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,LOC,14.0,17.0,3.0,1,-21.428571428571427
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,NOF,1.0,1.0,0.0,1,0.0
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,NOM,3.0,4.0,1.0,1,-33.33333333333333
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,WMC,3.0,4.0,1.0,1,-33.33333333333333
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,DIT,0.0,0.0,0.0,5,
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,FANIN,5.0,5.0,0.0,5,0.0
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,FANOUT,5.0,5.0,0.0,5,0.0
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,LCOM,-1.1666666666666667,-1.1666666666666667,0.0,5,
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,LOC,158.0,158.0,0.0,5,0.0
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,NOF,11.0,11.0,0.0,5,0.0
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,NOM,30.0,30.0,0.0,5,0.0
0e6ea33bc4b76447a6de077944ba93b7d359f1a8,WMC,35.0,35.0,0.0,5,0.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,DIT,0.0,0.0,0.0,1,
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,FANIN,2.0,2.0,0.0,1,0.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,FANOUT,0.0,1.0,1.0,1,
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,LCOM,0.0,0.0,0.0,1,
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,LOC,47.0,58.0,11.0,1,-23.404255319148938
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,NOF,4.0,5.0,1.0,1,-25.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,NOM,3.0,3.0,0.0,1,0.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,WMC,6.0,9.0,3.0,1,-50.0
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,DIT,0.0,0.0,0.0,1,
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,FANIN,0.0,0.0,0.0,1,
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,FANOUT,0.0,0.0,0.0,1,
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,LCOM,-1.0,-1.0,0.0,1,
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,LOC,16.0,16.0,0.0,1,0.0
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,NOF,14.0,14.0,0.0,1,0.0
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,NOM,0.0,0.0,0.0,1,
0ea7e79f9a1e797fdfe9d25273b2ffb8f1d90ae7,WMC,0.0,0.0,0.0,1,
0ec3bb4974520b2c8f76b4b01ea233b981762273,DIT,0.0,0.0,0.0,1,
0ec3bb4974520b2c8f76b4b01ea233b981762273,FANIN,7.0,7.0,0.0,1,0.0
0ec3bb4974520b2c8f76b4b01ea233b981762273,FANOUT,3.0,3.0,0.0,1,0.0
0ec3bb4974520b2c8f76b4b01ea233b981762273,LCOM,1.0,1.0,0.0,1,0.0
0ec3bb4974520b2c8f76b4b01ea233b981762273,LOC,66.0,78.0,12.0,1,-18.181818181818183
0ec3bb4974520b2c8f76b4b01ea233b981762273,NOF,7.0,7.0,0.0,1,0.0
0ec3bb4974520b2c8f76b4b01ea233b981762273,NOM,2.0,4.0,2.0,1,-100.0
0ec3bb4974520b2c8f76b4b01ea233b981762273,WMC,5.0,8.0,3.0,1,-60.0
0fadecd4e84850061309644d708c5f494d503836,DIT,0.0,0.0,0.0,1,
0fadecd4e84850061309644d708c5f494d503836,FANIN,0.0,0.0,0.0,1,
0fadecd4e84850061309644d708c5f494d503836,FANOUT,1.0,1.0,0.0,1,0.0
0fadecd4e84850061309644d708c5f494d503836,LCOM,0.0,0.0,0.0,1,
0fadecd4e84850061309644d708c5f494d503836,LOC,9.0,6.0,-3.0,1,33.33333333333333
0fadecd4e84850061309644d708c5f494d503836,NOF,1.0,1.0,0.0,1,0.0
0fadecd4e84850061309644d708c5f494d503836,NOM,2.0,1.0,-1.0,1,50.0
0fadecd4e84850061309644d708c5f494d503836,WMC,2.0,1.0,-1.0,1,50.0
0fdb1312d71a313813e606ca58598c9e483d7971,DIT,0.0,0.0,0.0,1,
0fdb1312d71a313813e606ca58598c9e483d7971,FANIN,0.0,0.0,0.0,1,
0fdb1312d71a313813e606ca58598c9e483d7971,FANOUT,0.0,0.0,0.0,1,
0fdb1312d71a313813e606ca58598c9e483d7971,LCOM,0.0,0.0,0.0,1,
0fdb1312d71a313813e606ca58598c9e483d7971,LOC,14.0,14.0,0.0,1,0.0
0fdb1312d71a313813e606ca58598c9e483d7971,NOF,5.0,5.0,0.0,1,0.0
0fdb1312d71a313813e606ca58598c9e483d7971,NOM,1.0,1.0,0.0,1,0.0
0fdb1312d71a313813e606ca58598c9e483d7971,WMC,1.0,1.0,0.0,1,0.0
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,DIT,0.0,0.0,0.0,1,
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,FANIN,3.0,3.0,0.0,1,0.0
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,FANOUT,0.0,0.0,0.0,1,
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,LCOM,0.6,0.6,0.0,1,0.0
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,LOC,27.0,27.0,0.0,1,0.0
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,NOF,2.0,2.0,0.0,1,0.0
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,NOM,5.0,5.0,0.0,1,0.0
0fff7b9b7f8b3457e86b271109206ba4b6e0008e,WMC,5.0,5.0,0.0,1,0.0
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,DIT,0.0,0.0,0.0,1,
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,FANIN,1.0,1.0,0.0,1,0.0
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,FANOUT,1.0,1.0,0.0,1,0.0
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,LCOM,-1.0,-1.0,0.0,1,
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,LOC,15.0,15.0,0.0,1,0.0
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,NOF,0.0,0.0,0.0,1,
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,NOM,13.0,13.0,0.0,1,0.0
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,WMC,13.0,13.0,0.0,1,0.0
10064a2de8e161a653e664903e526964f45017f2,DIT,0.0,0.0,0.0,1,
10064a2de8e161a653e664903e526964f45017f2,FANIN,0.0,0.0,0.0,1,
10064a2de8e161a653e664903e526964f45017f2,FANOUT,1.0,1.0,0.0,1,0.0
10064a2de8e161a653e664903e526964f45017f2,LCOM,0.0,0.0,0.0,1,
10064a2de8e161a653e664903e526964f45017f2,LOC,38.0,38.0,0.0,1,0.0
10064a2de8e161a653e664903e526964f45017f2,NOF,4.0,4.0,0.0,1,0.0
10064a2de8e161a653e664903e526964f45017f2,NOM,2.0,2.0,0.0,1,0.0
10064a2de8e161a653e664903e526964f45017f2,WMC,2.0,2.0,0.0,1,0.0
104069e6403517644e2837091fdf2df4940ebf8c,DIT,0.0,0.0,0.0,1,
104069e6403517644e2837091fdf2df4940ebf8c,FANIN,12.0,12.0,0.0,1,0.0
104069e6403517644e2837091fdf2df4940ebf8c,FANOUT,9.0,9.0,0.0,1,0.0
104069e6403517644e2837091fdf2df4940ebf8c,LCOM,0.36,0.3461538461538461,-0.013846153846153897,1,3.84615384615386
104069e6403517644e2837091fdf2df4940ebf8c,LOC,329.0,335.0,6.0,1,-1.82370820668693
104069e6403517644e2837091fdf2df4940ebf8c,NOF,18.0,18.0,0.0,1,0.0
104069e6403517644e2837091fdf2df4940ebf8c,NOM,25.0,26.0,1.0,1,-4.0
104069e6403517644e2837091fdf2df4940ebf8c,WMC,55.0,56.0,1.0,1,-1.8181818181818181
117a9f7d7e2429f78e278b423428a46710fe62af,DIT,0.0,0.0,0.0,12,
117a9f7d7e2429f78e278b423428a46710fe62af,FANIN,11.0,11.0,0.0,12,0.0
117a9f7d7e2429f78e278b423428a46710fe62af,FANOUT,72.0,72.0,0.0,12,0.0
117a9f7d7e2429f78e278b423428a46710fe62af,LCOM,0.1304347826086956,1.3944258639910814,1.2639910813823856,12,-969.0598290598296
117a9f7d7e2429f78e278b423428a46710fe62af,LOC,941.0,917.0,-24.0,12,2.5504782146652496
117a9f7d7e2429f78e278b423428a46710fe62af,NOF,54.0,54.0,0.0,12,0.0
117a9f7d7e2429f78e278b423428a46710fe62af,NOM,131.0,128.0,-3.0,12,2.2900763358778624
117a9f7d7e2429f78e278b423428a46710fe62af,WMC,159.0,156.0,-3.0,12,1.8867924528301887
11882a3d767f17a9df72d4a4dea0da75b7892ca9,DIT,0.0,0.0,0.0,3,
11882a3d767f17a9df72d4a4dea0da75b7892ca9,FANIN,0.0,0.0,0.0,3,
11882a3d767f17a9df72d4a4dea0da75b7892ca9,FANOUT,0.0,0.0,0.0,3,
11882a3d767f17a9df72d4a4dea0da75b7892ca9,LCOM,1.0,-1.0,-2.0,3,200.0
11882a3d767f17a9df72d4a4dea0da75b7892ca9,LOC,64.0,57.0,-7.0,3,10.9375
11882a3d767f17a9df72d4a4dea0da75b7892ca9,NOF,5.0,3.0,-2.0,3,40.0
11882a3d767f17a9df72d4a4dea0da75b7892ca9,NOM,7.0,6.0,-1.0,3,14.285714285714285
11882a3d767f17a9df72d4a4dea0da75b7892ca9,WMC,13.0,12.0,-1.0,3,7.6923076923076925
118cf9180c937fb04c5a386c01713ee6cec3addc,DIT,0.0,0.0,0.0,38,
118cf9180c937fb04c5a386c01713ee6cec3addc,FANIN,50.0,48.0,-2.0,38,4.0
118cf9180c937fb04c5a386c01713ee6cec3addc,FANOUT,53.0,51.0,-2.0,38,3.7735849056603774
118cf9180c937fb04c5a386c01713ee6cec3addc,LCOM,-12.0,-12.0,0.0,38,
118cf9180c937fb04c5a386c01713ee6cec3addc,LOC,850.0,850.0,0.0,38,0.0
118cf9180c937fb04c5a386c01713ee6cec3addc,NOF,86.0,86.0,0.0,38,0.0
118cf9180c937fb04c5a386c01713ee6cec3addc,NOM,122.0,122.0,0.0,38,0.0
118cf9180c937fb04c5a386c01713ee6cec3addc,WMC,135.0,135.0,0.0,38,0.0
1219c9ed3b29ad50afe83f493aee5a70d749b95b,DIT,0.0,0.0,0.0,2,
1219c9ed3b29ad50afe83f493aee5a70d749b95b,FANIN,4.0,7.0,3.0,2,-75.0
1219c9ed3b29ad50afe83f493aee5a70d749b95b,FANOUT,3.0,1.0,-2.0,2,66.66666666666666
1219c9ed3b29ad50afe83f493aee5a70d749b95b,LCOM,-2.0,-2.0,0.0,2,
1219c9ed3b29ad50afe83f493aee5a70d749b95b,LOC,14.0,10.0,-4.0,2,28.57142857142857
1219c9ed3b29ad50afe83f493aee5a70d749b95b,NOF,9.0,5.0,-4.0,2,44.44444444444444
1219c9ed3b29ad50afe83f493aee5a70d749b95b,NOM,1.0,1.0,0.0,2,0.0
1219c9ed3b29ad50afe83f493aee5a70d749b95b,WMC,1.0,1.0,0.0,2,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,DIT,0.0,0.0,0.0,1,
1221a5d4e003895f9c8712ef82fa1e1a6809c372,FANIN,2.0,2.0,0.0,1,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,FANOUT,2.0,2.0,0.0,1,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,LCOM,0.0,0.0,0.0,1,
1221a5d4e003895f9c8712ef82fa1e1a6809c372,LOC,26.0,19.0,-7.0,1,26.923076923076923
1221a5d4e003895f9c8712ef82fa1e1a6809c372,NOF,3.0,3.0,0.0,1,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,NOM,3.0,2.0,-1.0,1,33.33333333333333
1221a5d4e003895f9c8712ef82fa1e1a6809c372,WMC,3.0,2.0,-1.0,1,33.33333333333333
123a18564f43faf55bf32615f8e5c49a011ad8d6,DIT,2.0,2.0,0.0,23,0.0
123a18564f43faf55bf32615f8e5c49a011ad8d6,FANIN,133.0,58.0,-75.0,23,56.390977443609025
123a18564f43faf55bf32615f8e5c49a011ad8d6,FANOUT,52.0,52.0,0.0,23,0.0
123a18564f43faf55bf32615f8e5c49a011ad8d6,LCOM,2.099992770387507,2.099992770387507,0.0,23,0.0
123a18564f43faf55bf32615f8e5c49a011ad8d6,LOC,2027.0,2027.0,0.0,23,0.0
123a18564f43faf55bf32615f8e5c49a011ad8d6,NOF,151.0,151.0,0.0,23,0.0
123a18564f43faf55bf32615f8e5c49a011ad8d6,NOM,258.0,258.0,0.0,23,0.0
123a18564f43faf55bf32615f8e5c49a011ad8d6,WMC,511.0,511.0,0.0,23,0.0
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,DIT,0.0,0.0,0.0,1,
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,FANIN,1.0,1.0,0.0,1,0.0
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,FANOUT,1.0,1.0,0.0,1,0.0
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,LCOM,0.0,0.0,0.0,1,
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,LOC,28.0,28.0,0.0,1,0.0
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,NOF,1.0,1.0,0.0,1,0.0
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,NOM,1.0,1.0,0.0,1,0.0
1271e6aae2cdd71b52b4ef7d73f705b52c83eeff,WMC,1.0,1.0,0.0,1,0.0
12c4585ed698c281d2db0876647ddf00149409ec,DIT,0.0,1.0,1.0,1,
12c4585ed698c281d2db0876647ddf00149409ec,FANIN,2.0,0.0,-2.0,1,100.0
12c4585ed698c281d2db0876647ddf00149409ec,FANOUT,0.0,0.0,0.0,1,
12c4585ed698c281d2db0876647ddf00149409ec,LCOM,0.0,0.0,0.0,1,
12c4585ed698c281d2db0876647ddf00149409ec,LOC,131.0,131.0,0.0,1,0.0
12c4585ed698c281d2db0876647ddf00149409ec,NOF,6.0,6.0,0.0,1,0.0
12c4585ed698c281d2db0876647ddf00149409ec,NOM,7.0,7.0,0.0,1,0.0
12c4585ed698c281d2db0876647ddf00149409ec,WMC,15.0,15.0,0.0,1,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,DIT,0.0,0.0,0.0,2,
12de183f8313c7c384e744d472179cfdde1bc9c1,FANIN,2.0,3.0,1.0,2,-50.0
12de183f8313c7c384e744d472179cfdde1bc9c1,FANOUT,0.0,0.0,0.0,2,
12de183f8313c7c384e744d472179cfdde1bc9c1,LCOM,0.6153846153846153,0.6153846153846153,0.0,2,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,LOC,126.0,124.0,-2.0,2,1.5873015873015872
12de183f8313c7c384e744d472179cfdde1bc9c1,NOF,14.0,14.0,0.0,2,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,NOM,30.0,30.0,0.0,2,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,WMC,30.0,30.0,0.0,2,0.0
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,DIT,0.0,0.0,0.0,1,
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,FANIN,1.0,1.0,0.0,1,0.0
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,FANOUT,2.0,2.0,0.0,1,0.0
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,LCOM,0.3461538461538461,0.3461538461538461,0.0,1,0.0
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,LOC,197.0,197.0,0.0,1,0.0
