commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
0cf7e817255914de676e055f01fbbf1b409e2289,CC,4.0,2.0,-2.0,1,50.0
0cf7e817255914de676e055f01fbbf1b409e2289,LOC,10.0,13.0,3.0,1,-30.0
0cf7e817255914de676e055f01fbbf1b409e2289,PC,1.0,1.0,0.0,1,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,CC,15.0,15.0,0.0,4,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,LOC,61.0,61.0,0.0,4,0.0
0d0394ca5a47e251f38f6e7778f108a770429d1c,PC,9.0,9.0,0.0,4,0.0
0d2f17c9a7eb90334ec57a248fc26ed6ea7eb5ef,CC,18.0,36.0,18.0,2,-100.0
0d2f17c9a7eb90334ec57a248fc26ed6ea7eb5ef,LOC,103.0,222.0,119.0,2,-115.53398058252426
0d2f17c9a7eb90334ec57a248fc26ed6ea7eb5ef,PC,0.0,0.0,0.0,2,
0d330ac9e25c6586865515ea8c4abbf7fd40826e,CC,4.0,4.0,0.0,3,0.0
0d330ac9e25c6586865515ea8c4abbf7fd40826e,LOC,25.0,18.0,-7.0,3,28.000000000000004
0d330ac9e25c6586865515ea8c4abbf7fd40826e,PC,0.0,0.0,0.0,3,
0d51fc36140d802e1853eac93f469b1f563cc0c9,CC,1.0,1.0,0.0,1,0.0
0d51fc36140d802e1853eac93f469b1f563cc0c9,LOC,13.0,13.0,0.0,1,0.0
0d51fc36140d802e1853eac93f469b1f563cc0c9,PC,1.0,1.0,0.0,1,0.0
0d6b9ada95a8d8479dd3cc7df00e7fd61bdc99f3,CC,2.0,2.0,0.0,2,0.0
0d6b9ada95a8d8479dd3cc7df00e7fd61bdc99f3,LOC,8.0,11.0,3.0,2,-37.5
0d6b9ada95a8d8479dd3cc7df00e7fd61bdc99f3,PC,4.0,4.0,0.0,2,0.0
0d6d4ce52178f2793b020fe48ae3c35328fdf682,CC,1.0,1.0,0.0,1,0.0
0d6d4ce52178f2793b020fe48ae3c35328fdf682,LOC,3.0,3.0,0.0,1,0.0
0d6d4ce52178f2793b020fe48ae3c35328fdf682,PC,0.0,0.0,0.0,1,
0d7254d21f591013ac70c01a415a7f7f31a96263,CC,2.0,2.0,0.0,1,0.0
0d7254d21f591013ac70c01a415a7f7f31a96263,LOC,22.0,22.0,0.0,1,0.0
0d7254d21f591013ac70c01a415a7f7f31a96263,PC,2.0,2.0,0.0,1,0.0
0d736cebc6f54e387ed66ce868674c60231f136e,CC,1.0,1.0,0.0,1,0.0
0d736cebc6f54e387ed66ce868674c60231f136e,LOC,4.0,5.0,1.0,1,-25.0
0d736cebc6f54e387ed66ce868674c60231f136e,PC,2.0,3.0,1.0,1,-50.0
0d80c118f302109a4a36765fb07b5197b3602668,CC,5.0,4.0,-1.0,3,20.0
0d80c118f302109a4a36765fb07b5197b3602668,LOC,60.0,34.0,-26.0,3,43.333333333333336
0d80c118f302109a4a36765fb07b5197b3602668,PC,4.0,3.0,-1.0,3,25.0
0d8840d46201d4d40fd318edc50ea0f684e03267,CC,2.0,2.0,0.0,1,0.0
0d8840d46201d4d40fd318edc50ea0f684e03267,LOC,15.0,19.0,4.0,1,-26.666666666666668
0d8840d46201d4d40fd318edc50ea0f684e03267,PC,3.0,7.0,4.0,1,-133.33333333333331
0d8f6dc826e6cd2b6f9981a2a8613b53c1269767,CC,2.0,2.0,0.0,2,0.0
0d8f6dc826e6cd2b6f9981a2a8613b53c1269767,LOC,6.0,6.0,0.0,2,0.0
0d8f6dc826e6cd2b6f9981a2a8613b53c1269767,PC,2.0,2.0,0.0,2,0.0
0da3aa8d27b67bcf56cae43a846bea98cd1ffdc9,CC,2.0,1.0,-1.0,1,50.0
0da3aa8d27b67bcf56cae43a846bea98cd1ffdc9,LOC,12.0,8.0,-4.0,1,33.33333333333333
0da3aa8d27b67bcf56cae43a846bea98cd1ffdc9,PC,5.0,6.0,1.0,1,-20.0
0dd1f252a10c6b4f5f99448bd89902e8812fcae8,CC,18.0,10.0,-8.0,2,44.44444444444444
0dd1f252a10c6b4f5f99448bd89902e8812fcae8,LOC,84.0,79.0,-5.0,2,5.952380952380952
0dd1f252a10c6b4f5f99448bd89902e8812fcae8,PC,6.0,10.0,4.0,2,-66.66666666666666
0dd38965d624b3dc4adb8004651124fc6143991b,CC,17.0,17.0,0.0,17,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,LOC,161.0,161.0,0.0,17,0.0
0dd38965d624b3dc4adb8004651124fc6143991b,PC,8.0,8.0,0.0,17,0.0
0dfa30cf9fdd13a1f35d426317de893aaad333e6,CC,3.0,1.0,-2.0,1,66.66666666666666
0dfa30cf9fdd13a1f35d426317de893aaad333e6,LOC,28.0,3.0,-25.0,1,89.28571428571429
0dfa30cf9fdd13a1f35d426317de893aaad333e6,PC,1.0,1.0,0.0,1,0.0
0e541d0459099c424858c33045c9dc50756c219b,CC,1.0,1.0,0.0,1,0.0
0e541d0459099c424858c33045c9dc50756c219b,LOC,9.0,10.0,1.0,1,-11.11111111111111
0e541d0459099c424858c33045c9dc50756c219b,PC,7.0,8.0,1.0,1,-14.285714285714285
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,CC,2.0,4.0,2.0,2,-100.0
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,LOC,10.0,18.0,8.0,2,-80.0
0e5a9852f6a539a0d15b4f513258e5c36c6880bf,PC,1.0,3.0,2.0,2,-200.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,CC,1.0,1.0,0.0,1,0.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,LOC,5.0,6.0,1.0,1,-20.0
0e75ce68b8417f9f1e2f24f9cd146cc2812d1fb8,PC,3.0,4.0,1.0,1,-33.33333333333333
0ee045f86fd71cff052187546d9ed390c4668135,CC,1.0,1.0,0.0,1,0.0
0ee045f86fd71cff052187546d9ed390c4668135,LOC,3.0,3.0,0.0,1,0.0
0ee045f86fd71cff052187546d9ed390c4668135,PC,1.0,1.0,0.0,1,0.0
0f11b75b2b8f2cbda1b8effc810987174adf21e3,CC,2.0,2.0,0.0,2,0.0
0f11b75b2b8f2cbda1b8effc810987174adf21e3,LOC,9.0,11.0,2.0,2,-22.22222222222222
0f11b75b2b8f2cbda1b8effc810987174adf21e3,PC,5.0,7.0,2.0,2,-40.0
0f25b7782ae35ca923adfa3144b1ce1435cd1885,CC,8.0,6.0,-2.0,4,25.0
0f25b7782ae35ca923adfa3144b1ce1435cd1885,LOC,44.0,28.0,-16.0,4,36.36363636363637
0f25b7782ae35ca923adfa3144b1ce1435cd1885,PC,6.0,7.0,1.0,4,-16.666666666666664
0f48423e6c813dfd27ed515c78df40d50ba91345,CC,3.0,5.0,2.0,1,-66.66666666666666
0f48423e6c813dfd27ed515c78df40d50ba91345,LOC,15.0,22.0,7.0,1,-46.666666666666664
0f48423e6c813dfd27ed515c78df40d50ba91345,PC,1.0,1.0,0.0,1,0.0
0f522dfadda82fcf96527a8c8ae1eb183334cfeb,CC,21.0,21.0,0.0,4,0.0
0f522dfadda82fcf96527a8c8ae1eb183334cfeb,LOC,104.0,109.0,5.0,4,-4.807692307692308
0f522dfadda82fcf96527a8c8ae1eb183334cfeb,PC,5.0,5.0,0.0,4,0.0
0f6adce24620499d9427d175c4a2473496afb73b,CC,1.0,1.0,0.0,1,0.0
0f6adce24620499d9427d175c4a2473496afb73b,LOC,3.0,3.0,0.0,1,0.0
0f6adce24620499d9427d175c4a2473496afb73b,PC,6.0,6.0,0.0,1,0.0
0fa5300435084432bea7da08a68f0c2141b49842,CC,3.0,2.0,-1.0,1,33.33333333333333
0fa5300435084432bea7da08a68f0c2141b49842,LOC,14.0,12.0,-2.0,1,14.285714285714285
0fa5300435084432bea7da08a68f0c2141b49842,PC,1.0,1.0,0.0,1,0.0
0fa6dd4f49f351c94bbe67571fa11c705369655d,CC,3.0,4.0,1.0,1,-33.33333333333333
0fa6dd4f49f351c94bbe67571fa11c705369655d,LOC,17.0,33.0,16.0,1,-94.11764705882352
0fa6dd4f49f351c94bbe67571fa11c705369655d,PC,1.0,1.0,0.0,1,0.0
0fba16a2a0fdc9160111fa40794dc1463a6c0798,CC,12.0,12.0,0.0,6,0.0
0fba16a2a0fdc9160111fa40794dc1463a6c0798,LOC,79.0,79.0,0.0,6,0.0
0fba16a2a0fdc9160111fa40794dc1463a6c0798,PC,23.0,17.0,-6.0,6,26.08695652173913
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,CC,3.0,3.0,0.0,3,0.0
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,LOC,7.0,8.0,1.0,3,-14.285714285714285
1000eebe3178cb8c4723b1d329e3dee2f8d72e36,PC,7.0,8.0,1.0,3,-14.285714285714285
10264f5708ae80820c28955025d12a2ed0661497,CC,4.0,4.0,0.0,2,0.0
10264f5708ae80820c28955025d12a2ed0661497,LOC,10.0,10.0,0.0,2,0.0
10264f5708ae80820c28955025d12a2ed0661497,PC,0.0,0.0,0.0,2,
108048be3cf5c82c15c70b87d6a6493301797619,CC,6.0,8.0,2.0,2,-33.33333333333333
108048be3cf5c82c15c70b87d6a6493301797619,LOC,48.0,60.0,12.0,2,-25.0
108048be3cf5c82c15c70b87d6a6493301797619,PC,4.0,6.0,2.0,2,-50.0
1087e91d25782c674fe20341c02966e5030e420a,CC,2.0,3.0,1.0,1,-50.0
1087e91d25782c674fe20341c02966e5030e420a,LOC,7.0,14.0,7.0,1,-100.0
1087e91d25782c674fe20341c02966e5030e420a,PC,1.0,1.0,0.0,1,0.0
10c1abd2fd44af1da5a6cab2dfef017991565908,CC,3.0,3.0,0.0,3,0.0
10c1abd2fd44af1da5a6cab2dfef017991565908,LOC,9.0,10.0,1.0,3,-11.11111111111111
10c1abd2fd44af1da5a6cab2dfef017991565908,PC,3.0,4.0,1.0,3,-33.33333333333333
10c5cae742ab2b70841b5d714ff1bcec35b96a7d,CC,56.0,17.0,-39.0,4,69.64285714285714
10c5cae742ab2b70841b5d714ff1bcec35b96a7d,LOC,312.0,85.0,-227.0,4,72.75641025641025
10c5cae742ab2b70841b5d714ff1bcec35b96a7d,PC,4.0,4.0,0.0,4,0.0
10f800ebd6638871318da9780c011802161f2c4a,CC,20.0,31.0,11.0,8,-55.00000000000001
10f800ebd6638871318da9780c011802161f2c4a,LOC,172.0,126.0,-46.0,8,26.744186046511626
10f800ebd6638871318da9780c011802161f2c4a,PC,8.0,8.0,0.0,8,0.0
11042ea1d8f7e152f5265fff6be2bb72fcbe2a5d,CC,3.0,3.0,0.0,3,0.0
11042ea1d8f7e152f5265fff6be2bb72fcbe2a5d,LOC,18.0,18.0,0.0,3,0.0
11042ea1d8f7e152f5265fff6be2bb72fcbe2a5d,PC,0.0,0.0,0.0,3,
11244fac01bf923ad0549fce3b6438f61605b6c8,CC,12.0,10.0,-2.0,6,16.666666666666664
11244fac01bf923ad0549fce3b6438f61605b6c8,LOC,43.0,47.0,4.0,6,-9.30232558139535
11244fac01bf923ad0549fce3b6438f61605b6c8,PC,4.0,4.0,0.0,6,0.0
1140bc6f3b374467916c3e259dbc104efb814284,CC,4.0,4.0,0.0,4,0.0
1140bc6f3b374467916c3e259dbc104efb814284,LOC,36.0,28.0,-8.0,4,22.22222222222222
1140bc6f3b374467916c3e259dbc104efb814284,PC,8.0,9.0,1.0,4,-12.5
117a9f7d7e2429f78e278b423428a46710fe62af,CC,141.0,141.0,0.0,119,0.0
117a9f7d7e2429f78e278b423428a46710fe62af,LOC,768.0,753.0,-15.0,119,1.953125
117a9f7d7e2429f78e278b423428a46710fe62af,PC,4.0,6.0,2.0,119,-50.0
1185b4ebaeac1569d6c254cb4d45095a31c49550,CC,4.0,6.0,2.0,2,-50.0
1185b4ebaeac1569d6c254cb4d45095a31c49550,LOC,22.0,37.0,15.0,2,-68.18181818181817
1185b4ebaeac1569d6c254cb4d45095a31c49550,PC,14.0,15.0,1.0,2,-7.142857142857142
11a5cc7d043cb5d857b4985de840cee443f12700,CC,10.0,6.0,-4.0,2,40.0
11a5cc7d043cb5d857b4985de840cee443f12700,LOC,104.0,60.0,-44.0,2,42.30769230769231
11a5cc7d043cb5d857b4985de840cee443f12700,PC,0.0,2.0,2.0,2,
11b16ebaafeb53d5ad2f7686c991cc01be7bfce3,CC,5.0,10.0,5.0,2,-100.0
11b16ebaafeb53d5ad2f7686c991cc01be7bfce3,LOC,16.0,40.0,24.0,2,-150.0
11b16ebaafeb53d5ad2f7686c991cc01be7bfce3,PC,5.0,2.0,-3.0,2,60.0
11ca30f5ed828042cb9c38c2cbc9562cab0a1ffa,CC,41.0,41.0,0.0,2,0.0
11ca30f5ed828042cb9c38c2cbc9562cab0a1ffa,LOC,158.0,158.0,0.0,2,0.0
11ca30f5ed828042cb9c38c2cbc9562cab0a1ffa,PC,2.0,2.0,0.0,2,0.0
11dbe6552d8ae427ff3884c38c6c3773044eef4b,CC,3.0,4.0,1.0,2,-33.33333333333333
11dbe6552d8ae427ff3884c38c6c3773044eef4b,LOC,13.0,15.0,2.0,2,-15.384615384615385
11dbe6552d8ae427ff3884c38c6c3773044eef4b,PC,2.0,1.0,-1.0,2,50.0
11e1ca29f59b47592016fe60cbb6935988f29582,CC,1.0,1.0,0.0,1,0.0
11e1ca29f59b47592016fe60cbb6935988f29582,LOC,61.0,17.0,-44.0,1,72.1311475409836
11e1ca29f59b47592016fe60cbb6935988f29582,PC,1.0,1.0,0.0,1,0.0
1219c9ed3b29ad50afe83f493aee5a70d749b95b,CC,1.0,1.0,0.0,1,0.0
1219c9ed3b29ad50afe83f493aee5a70d749b95b,LOC,0.0,0.0,0.0,1,
1219c9ed3b29ad50afe83f493aee5a70d749b95b,PC,1.0,1.0,0.0,1,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,CC,1.0,1.0,0.0,1,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,LOC,4.0,4.0,0.0,1,0.0
1221a5d4e003895f9c8712ef82fa1e1a6809c372,PC,2.0,2.0,0.0,1,0.0
122ce3f93cfa61ad8cb5c00d40fe2607dac7d782,CC,1.0,2.0,1.0,1,-100.0
122ce3f93cfa61ad8cb5c00d40fe2607dac7d782,LOC,8.0,10.0,2.0,1,-25.0
122ce3f93cfa61ad8cb5c00d40fe2607dac7d782,PC,4.0,5.0,1.0,1,-25.0
1246285b64a80af5eb70e3bec0d78d18950222ec,CC,29.0,12.0,-17.0,3,58.620689655172406
1246285b64a80af5eb70e3bec0d78d18950222ec,LOC,153.0,59.0,-94.0,3,61.43790849673203
1246285b64a80af5eb70e3bec0d78d18950222ec,PC,2.0,1.0,-1.0,3,50.0
125de2c630a5f2d6351eefadabc4ae5d9155bf1e,CC,6.0,6.0,0.0,2,0.0
125de2c630a5f2d6351eefadabc4ae5d9155bf1e,LOC,28.0,28.0,0.0,2,0.0
125de2c630a5f2d6351eefadabc4ae5d9155bf1e,PC,6.0,6.0,0.0,2,0.0
1287f816409a6438cec5d52bd6c83d25b4733e55,CC,1.0,1.0,0.0,1,0.0
1287f816409a6438cec5d52bd6c83d25b4733e55,LOC,3.0,3.0,0.0,1,0.0
1287f816409a6438cec5d52bd6c83d25b4733e55,PC,1.0,1.0,0.0,1,0.0
129f1f18601787387d4de47483dd33100773c1b8,CC,1.0,1.0,0.0,1,0.0
129f1f18601787387d4de47483dd33100773c1b8,LOC,4.0,4.0,0.0,1,0.0
129f1f18601787387d4de47483dd33100773c1b8,PC,1.0,1.0,0.0,1,0.0
12a80549cf3312041f895c019fff23f05398dd71,CC,1.0,1.0,0.0,1,0.0
12a80549cf3312041f895c019fff23f05398dd71,LOC,7.0,9.0,2.0,1,-28.57142857142857
12a80549cf3312041f895c019fff23f05398dd71,PC,5.0,7.0,2.0,1,-40.0
12bc43b63dc6cc4073f94273228c709b5dd4cf58,CC,1.0,1.0,0.0,1,0.0
12bc43b63dc6cc4073f94273228c709b5dd4cf58,LOC,6.0,7.0,1.0,1,-16.666666666666664
12bc43b63dc6cc4073f94273228c709b5dd4cf58,PC,4.0,5.0,1.0,1,-25.0
12c4585ed698c281d2db0876647ddf00149409ec,CC,4.0,4.0,0.0,2,0.0
12c4585ed698c281d2db0876647ddf00149409ec,LOC,20.0,20.0,0.0,2,0.0
12c4585ed698c281d2db0876647ddf00149409ec,PC,1.0,1.0,0.0,2,0.0
12cf4a8d5830f70756a1e8533ec66d707c23cd61,CC,8.0,9.0,1.0,5,-12.5
12cf4a8d5830f70756a1e8533ec66d707c23cd61,LOC,45.0,52.0,7.0,5,-15.555555555555555
12cf4a8d5830f70756a1e8533ec66d707c23cd61,PC,6.0,6.0,0.0,5,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,CC,1.0,1.0,0.0,1,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,LOC,3.0,3.0,0.0,1,0.0
12de183f8313c7c384e744d472179cfdde1bc9c1,PC,0.0,0.0,0.0,1,
12fd93ef2eb518246eed771cf58d43df7960feba,CC,1.0,1.0,0.0,1,0.0
12fd93ef2eb518246eed771cf58d43df7960feba,LOC,3.0,4.0,1.0,1,-33.33333333333333
12fd93ef2eb518246eed771cf58d43df7960feba,PC,1.0,2.0,1.0,1,-100.0
12ff02ac9b0d7cef96751a74daddedaf22e2b0cc,CC,12.0,12.0,0.0,5,0.0
12ff02ac9b0d7cef96751a74daddedaf22e2b0cc,LOC,79.0,79.0,0.0,5,0.0
12ff02ac9b0d7cef96751a74daddedaf22e2b0cc,PC,0.0,0.0,0.0,5,
1318f299e2c742745fb62fd5daa02220ce2f6f1f,CC,20.0,20.0,0.0,20,0.0
1318f299e2c742745fb62fd5daa02220ce2f6f1f,LOC,99.0,109.0,10.0,20,-10.1010101010101
1318f299e2c742745fb62fd5daa02220ce2f6f1f,PC,40.0,50.0,10.0,20,-25.0
137f8118e7c06661632c6ad8e94cdb216b0e473e,CC,1.0,2.0,1.0,1,-100.0
137f8118e7c06661632c6ad8e94cdb216b0e473e,LOC,6.0,21.0,15.0,1,-250.0
137f8118e7c06661632c6ad8e94cdb216b0e473e,PC,4.0,4.0,0.0,1,0.0
13b8f5c431e2da25dd4efdf4312988d07e7cf913,CC,1.0,1.0,0.0,1,0.0
13b8f5c431e2da25dd4efdf4312988d07e7cf913,LOC,12.0,14.0,2.0,1,-16.666666666666664
13b8f5c431e2da25dd4efdf4312988d07e7cf913,PC,1.0,2.0,1.0,1,-100.0
13ce7d6b70e7d635f90914234a11b7a9f7c28fcf,CC,5.0,4.0,-1.0,2,20.0
13ce7d6b70e7d635f90914234a11b7a9f7c28fcf,LOC,19.0,29.0,10.0,2,-52.63157894736842
13ce7d6b70e7d635f90914234a11b7a9f7c28fcf,PC,7.0,8.0,1.0,2,-14.285714285714285
13d3a027dbaa441355fe453644ab7c726f6048a1,CC,6.0,6.0,0.0,6,0.0
13d3a027dbaa441355fe453644ab7c726f6048a1,LOC,20.0,20.0,0.0,6,0.0
13d3a027dbaa441355fe453644ab7c726f6048a1,PC,9.0,9.0,0.0,6,0.0
13e475fb923ee8c65755ea0c5885802df95bb971,CC,1.0,1.0,0.0,1,0.0
13e475fb923ee8c65755ea0c5885802df95bb971,LOC,9.0,6.0,-3.0,1,33.33333333333333
13e475fb923ee8c65755ea0c5885802df95bb971,PC,0.0,0.0,0.0,1,
1409745419ecc349b0e222094721cb5df4655ec7,CC,1.0,1.0,0.0,1,0.0
1409745419ecc349b0e222094721cb5df4655ec7,LOC,6.0,7.0,1.0,1,-16.666666666666664
1409745419ecc349b0e222094721cb5df4655ec7,PC,3.0,5.0,2.0,1,-66.66666666666666
142a6cc9bd071619a5045fb4565d1de90d6c98b6,CC,2.0,2.0,0.0,2,0.0
142a6cc9bd071619a5045fb4565d1de90d6c98b6,LOC,30.0,21.0,-9.0,2,30.0
142a6cc9bd071619a5045fb4565d1de90d6c98b6,PC,2.0,1.0,-1.0,2,50.0
143ceebc00bb3da9e323ca3d90c8b345dcf6f204,CC,2.0,4.0,2.0,2,-100.0
143ceebc00bb3da9e323ca3d90c8b345dcf6f204,LOC,7.0,14.0,7.0,2,-100.0
143ceebc00bb3da9e323ca3d90c8b345dcf6f204,PC,2.0,4.0,2.0,2,-100.0
146c46ef030ddb90aa9e21f469abb20c4d566c8d,CC,5.0,5.0,0.0,5,0.0
146c46ef030ddb90aa9e21f469abb20c4d566c8d,LOC,16.0,15.0,-1.0,5,6.25
146c46ef030ddb90aa9e21f469abb20c4d566c8d,PC,1.0,0.0,-1.0,5,100.0
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,CC,25.0,18.0,-7.0,3,28.000000000000004
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,LOC,109.0,73.0,-36.0,3,33.02752293577982
147d2d2dc5f8f05f80e90aad0b4e159c28fc448c,PC,9.0,10.0,1.0,3,-11.11111111111111
147fee661eac07c7ea179fe6ea400f4de84068d2,CC,1.0,1.0,0.0,1,0.0
147fee661eac07c7ea179fe6ea400f4de84068d2,LOC,0.0,0.0,0.0,1,
147fee661eac07c7ea179fe6ea400f4de84068d2,PC,2.0,2.0,0.0,1,0.0
14c9996c8b3e6d412fb3904ea50bbe7c951b1c47,CC,1.0,1.0,0.0,1,0.0
14c9996c8b3e6d412fb3904ea50bbe7c951b1c47,LOC,3.0,3.0,0.0,1,0.0
14c9996c8b3e6d412fb3904ea50bbe7c951b1c47,PC,0.0,2.0,2.0,1,
14d963ac783bebb4546e7cbeaa3799bdd4417c89,CC,4.0,4.0,0.0,4,0.0
14d963ac783bebb4546e7cbeaa3799bdd4417c89,LOC,38.0,54.0,16.0,4,-42.10526315789473
14d963ac783bebb4546e7cbeaa3799bdd4417c89,PC,30.0,46.0,16.0,4,-53.333333333333336
14dc8e55ef46400ca2795ca95d498987e91cd6a0,CC,10.0,13.0,3.0,1,-30.0
14dc8e55ef46400ca2795ca95d498987e91cd6a0,LOC,54.0,68.0,14.0,1,-25.925925925925924
14dc8e55ef46400ca2795ca95d498987e91cd6a0,PC,0.0,0.0,0.0,1,
14e8a23cac9ea5137ebe4131949b475a5a82ff11,CC,10.0,10.0,0.0,4,0.0
14e8a23cac9ea5137ebe4131949b475a5a82ff11,LOC,62.0,62.0,0.0,4,0.0
14e8a23cac9ea5137ebe4131949b475a5a82ff11,PC,8.0,11.0,3.0,4,-37.5
1503c38378a768fbd9fc659f6508c8c387892519,CC,7.0,11.0,4.0,7,-57.14285714285714
1503c38378a768fbd9fc659f6508c8c387892519,LOC,39.0,54.0,15.0,7,-38.46153846153847
1503c38378a768fbd9fc659f6508c8c387892519,PC,6.0,6.0,0.0,7,0.0
1530cd7ac16aa71b5dc007fd66e96878ce6bdb85,CC,22.0,26.0,4.0,3,-18.181818181818183
1530cd7ac16aa71b5dc007fd66e96878ce6bdb85,LOC,127.0,168.0,41.0,3,-32.28346456692913
1530cd7ac16aa71b5dc007fd66e96878ce6bdb85,PC,8.0,8.0,0.0,3,0.0
154b6854f0fd3870654bf558e93b56fd2524f12b,CC,148.0,85.0,-63.0,63,42.567567567567565
154b6854f0fd3870654bf558e93b56fd2524f12b,LOC,799.0,484.0,-315.0,63,39.424280350438046
154b6854f0fd3870654bf558e93b56fd2524f12b,PC,165.0,102.0,-63.0,63,38.18181818181819
1581949d09e03a4a67738baf2320c686bc34b5d3,CC,9.0,9.0,0.0,2,0.0
1581949d09e03a4a67738baf2320c686bc34b5d3,LOC,39.0,38.0,-1.0,2,2.564102564102564
1581949d09e03a4a67738baf2320c686bc34b5d3,PC,9.0,7.0,-2.0,2,22.22222222222222
158f24e8545bb59c929a8f5faa3714d627db863c,CC,1.0,1.0,0.0,1,0.0
158f24e8545bb59c929a8f5faa3714d627db863c,LOC,0.0,0.0,0.0,1,
158f24e8545bb59c929a8f5faa3714d627db863c,PC,2.0,2.0,0.0,1,0.0
15ea4c26207ae564e583a10082de63895d28bf66,CC,1.0,2.0,1.0,1,-100.0
15ea4c26207ae564e583a10082de63895d28bf66,LOC,5.0,9.0,4.0,1,-80.0
15ea4c26207ae564e583a10082de63895d28bf66,PC,0.0,1.0,1.0,1,
15fec1967be332f79910d7c192d68b03e509db63,CC,2.0,4.0,2.0,2,-100.0
15fec1967be332f79910d7c192d68b03e509db63,LOC,82.0,59.0,-23.0,2,28.04878048780488
15fec1967be332f79910d7c192d68b03e509db63,PC,4.0,3.0,-1.0,2,25.0
1619178dd20ebf8b931ff544aab7dac9b17e883b,CC,10.0,10.0,0.0,10,0.0
1619178dd20ebf8b931ff544aab7dac9b17e883b,LOC,83.0,83.0,0.0,10,0.0
1619178dd20ebf8b931ff544aab7dac9b17e883b,PC,10.0,10.0,0.0,10,0.0
161c5dca8832e1ebaaf5d8da526bcf27d7c75704,CC,1.0,1.0,0.0,1,0.0
161c5dca8832e1ebaaf5d8da526bcf27d7c75704,LOC,3.0,4.0,1.0,1,-33.33333333333333
161c5dca8832e1ebaaf5d8da526bcf27d7c75704,PC,1.0,2.0,1.0,1,-100.0
1620b743c2f665f9b9f0f481e4134b9ecfed7d5a,CC,2.0,8.0,6.0,2,-300.0
1620b743c2f665f9b9f0f481e4134b9ecfed7d5a,LOC,6.0,30.0,24.0,2,-400.0
1620b743c2f665f9b9f0f481e4134b9ecfed7d5a,PC,10.0,2.0,-8.0,2,80.0
162e34a9cd8ae6e8f3808c39e6d41cbd465b9dfd,CC,8.0,10.0,2.0,1,-25.0
162e34a9cd8ae6e8f3808c39e6d41cbd465b9dfd,LOC,0.0,0.0,0.0,1,
162e34a9cd8ae6e8f3808c39e6d41cbd465b9dfd,PC,4.0,6.0,2.0,1,-50.0
16df91c70d7238de73ad07e3060f2432f22ec933,CC,3.0,3.0,0.0,2,0.0
16df91c70d7238de73ad07e3060f2432f22ec933,LOC,65.0,65.0,0.0,2,0.0
16df91c70d7238de73ad07e3060f2432f22ec933,PC,5.0,3.0,-2.0,2,40.0
17090be9650aa5bcf1d19b976f87c477ccb5f84b,CC,4.0,4.0,0.0,4,0.0
17090be9650aa5bcf1d19b976f87c477ccb5f84b,LOC,23.0,26.0,3.0,4,-13.043478260869565
17090be9650aa5bcf1d19b976f87c477ccb5f84b,PC,0.0,0.0,0.0,4,
171fa8fe8417a1bb18cf15b26b4d12d464cd4e36,CC,13.0,16.0,3.0,3,-23.076923076923077
171fa8fe8417a1bb18cf15b26b4d12d464cd4e36,LOC,64.0,78.0,14.0,3,-21.875
171fa8fe8417a1bb18cf15b26b4d12d464cd4e36,PC,7.0,8.0,1.0,3,-14.285714285714285
1725538aac0d7d37de8debd0412cdaeec1353f1e,CC,1.0,1.0,0.0,1,0.0
1725538aac0d7d37de8debd0412cdaeec1353f1e,LOC,3.0,3.0,0.0,1,0.0
1725538aac0d7d37de8debd0412cdaeec1353f1e,PC,0.0,0.0,0.0,1,
1726b4ec6cc8bc3b0da54c884806729fe7559b73,CC,6.0,5.0,-1.0,5,16.666666666666664
1726b4ec6cc8bc3b0da54c884806729fe7559b73,LOC,15.0,12.0,-3.0,5,20.0
1726b4ec6cc8bc3b0da54c884806729fe7559b73,PC,3.0,3.0,0.0,5,0.0
173a93fc4b5eede5a6a2e6cc692c4e38f28b60f3,CC,1.0,3.0,2.0,1,-200.0
173a93fc4b5eede5a6a2e6cc692c4e38f28b60f3,LOC,44.0,72.0,28.0,1,-63.63636363636363
173a93fc4b5eede5a6a2e6cc692c4e38f28b60f3,PC,7.0,8.0,1.0,1,-14.285714285714285
1748ad596b328709a280dc42778036e6f39b692d,CC,5.0,7.0,2.0,3,-40.0
1748ad596b328709a280dc42778036e6f39b692d,LOC,17.0,23.0,6.0,3,-35.294117647058826
1748ad596b328709a280dc42778036e6f39b692d,PC,6.0,4.0,-2.0,3,33.33333333333333
