commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
a04cd2d461d9d0101a5ba7d7628dcd59ec1f8294,CC,22.0,39.0,17.0,21,-77.27272727272727
a04cd2d461d9d0101a5ba7d7628dcd59ec1f8294,LOC,62.0,127.0,65.0,21,-104.83870967741935
a04cd2d461d9d0101a5ba7d7628dcd59ec1f8294,PC,33.0,25.0,-8.0,21,24.242424242424242
a07b1c2e3b99fb1722d0f23428ab84227682acc7,CC,2.0,1.0,-1.0,1,50.0
a07b1c2e3b99fb1722d0f23428ab84227682acc7,LOC,5.0,3.0,-2.0,1,40.0
a07b1c2e3b99fb1722d0f23428ab84227682acc7,PC,2.0,2.0,0.0,1,0.0
a0a49fc0f4bf15bba3e5a993a269b0687d5b5138,CC,2.0,2.0,0.0,2,0.0
a0a49fc0f4bf15bba3e5a993a269b0687d5b5138,LOC,6.0,6.0,0.0,2,0.0
a0a49fc0f4bf15bba3e5a993a269b0687d5b5138,PC,1.0,1.0,0.0,2,0.0
a0ade2ffe6da4c86d49648fb3f88707fec9449c1,CC,4.0,4.0,0.0,1,0.0
a0ade2ffe6da4c86d49648fb3f88707fec9449c1,LOC,16.0,16.0,0.0,1,0.0
a0ade2ffe6da4c86d49648fb3f88707fec9449c1,PC,1.0,2.0,1.0,1,-100.0
a0b78181d5e160826b076da3e2606c0449acb120,CC,1.0,1.0,0.0,1,0.0
a0b78181d5e160826b076da3e2606c0449acb120,LOC,3.0,3.0,0.0,1,0.0
a0b78181d5e160826b076da3e2606c0449acb120,PC,2.0,3.0,1.0,1,-50.0
a0c5b8c53059c6087c2337dadcb0d7d6adfb2c47,CC,8.0,8.0,0.0,8,0.0
a0c5b8c53059c6087c2337dadcb0d7d6adfb2c47,LOC,40.0,46.0,6.0,8,-15.0
a0c5b8c53059c6087c2337dadcb0d7d6adfb2c47,PC,14.0,14.0,0.0,8,0.0
a0c77b0c478e8e004a9d5953fa998b6234c8c965,CC,7.0,9.0,2.0,1,-28.57142857142857
a0c77b0c478e8e004a9d5953fa998b6234c8c965,LOC,30.0,36.0,6.0,1,-20.0
a0c77b0c478e8e004a9d5953fa998b6234c8c965,PC,7.0,8.0,1.0,1,-14.285714285714285
a0e5bb404ecf75926f66bfe8cf388818107e6006,CC,13.0,13.0,0.0,5,0.0
a0e5bb404ecf75926f66bfe8cf388818107e6006,LOC,46.0,44.0,-2.0,5,4.3478260869565215
a0e5bb404ecf75926f66bfe8cf388818107e6006,PC,4.0,7.0,3.0,5,-75.0
a0e7c4c00bc7c32b41e6e0636598f05ef196c93c,CC,1.0,1.0,0.0,1,0.0
a0e7c4c00bc7c32b41e6e0636598f05ef196c93c,LOC,9.0,8.0,-1.0,1,11.11111111111111
a0e7c4c00bc7c32b41e6e0636598f05ef196c93c,PC,7.0,6.0,-1.0,1,14.285714285714285
a1069910a1c5bce2a7c087c3925de4ab5cb20a23,CC,4.0,4.0,0.0,2,0.0
a1069910a1c5bce2a7c087c3925de4ab5cb20a23,LOC,16.0,16.0,0.0,2,0.0
a1069910a1c5bce2a7c087c3925de4ab5cb20a23,PC,2.0,2.0,0.0,2,0.0
a10aa17619cd6239666e57437903a985818a5b27,CC,7.0,11.0,4.0,1,-57.14285714285714
a10aa17619cd6239666e57437903a985818a5b27,LOC,38.0,61.0,23.0,1,-60.526315789473685
a10aa17619cd6239666e57437903a985818a5b27,PC,0.0,0.0,0.0,1,
a1111ec7640a591d484898a541ef0f63f4a18e57,CC,52.0,44.0,-8.0,22,15.384615384615385
a1111ec7640a591d484898a541ef0f63f4a18e57,LOC,432.0,298.0,-134.0,22,31.01851851851852
a1111ec7640a591d484898a541ef0f63f4a18e57,PC,42.0,54.0,12.0,22,-28.57142857142857
a12b4f59f1538b6594df286fd9e0ac974bf0f185,CC,4.0,4.0,0.0,2,0.0
a12b4f59f1538b6594df286fd9e0ac974bf0f185,LOC,21.0,32.0,11.0,2,-52.38095238095239
a12b4f59f1538b6594df286fd9e0ac974bf0f185,PC,2.0,2.0,0.0,2,0.0
a136e172aee781e7a19966dda4678a58ddb713da,CC,8.0,8.0,0.0,8,0.0
a136e172aee781e7a19966dda4678a58ddb713da,LOC,24.0,31.0,7.0,8,-29.166666666666668
a136e172aee781e7a19966dda4678a58ddb713da,PC,13.0,13.0,0.0,8,0.0
a13b78ab171f0bc31e41ec89cb7ccf91fa71a8d2,CC,2.0,2.0,0.0,1,0.0
a13b78ab171f0bc31e41ec89cb7ccf91fa71a8d2,LOC,13.0,14.0,1.0,1,-7.6923076923076925
a13b78ab171f0bc31e41ec89cb7ccf91fa71a8d2,PC,6.0,7.0,1.0,1,-16.666666666666664
a14c00c915691de84d76ff42ec0bed9d16d1062d,CC,26.0,26.0,0.0,15,0.0
a14c00c915691de84d76ff42ec0bed9d16d1062d,LOC,84.0,84.0,0.0,15,0.0
a14c00c915691de84d76ff42ec0bed9d16d1062d,PC,9.0,9.0,0.0,15,0.0
a15ea2dd890d3fa080721d785856fe9cac4c6fae,CC,4.0,5.0,1.0,1,-25.0
a15ea2dd890d3fa080721d785856fe9cac4c6fae,LOC,31.0,41.0,10.0,1,-32.25806451612903
a15ea2dd890d3fa080721d785856fe9cac4c6fae,PC,1.0,1.0,0.0,1,0.0
a1612d740f3c7b8fef801ff891300db33825405b,CC,2.0,2.0,0.0,2,0.0
a1612d740f3c7b8fef801ff891300db33825405b,LOC,16.0,18.0,2.0,2,-12.5
a1612d740f3c7b8fef801ff891300db33825405b,PC,4.0,4.0,0.0,2,0.0
a167ecbd122d2ff95e5441c3d67dd3b294b9831e,CC,8.0,8.0,0.0,8,0.0
a167ecbd122d2ff95e5441c3d67dd3b294b9831e,LOC,586.0,321.0,-265.0,8,45.22184300341297
a167ecbd122d2ff95e5441c3d67dd3b294b9831e,PC,0.0,8.0,8.0,8,
a16dfba1ad867142c4c3dd1cd49b86dc80d688ac,CC,3.0,3.0,0.0,1,0.0
a16dfba1ad867142c4c3dd1cd49b86dc80d688ac,LOC,18.0,16.0,-2.0,1,11.11111111111111
a16dfba1ad867142c4c3dd1cd49b86dc80d688ac,PC,0.0,0.0,0.0,1,
a18aa880991afa5181a7429be2c537b55fa6ccdd,CC,37.0,37.0,0.0,37,0.0
a18aa880991afa5181a7429be2c537b55fa6ccdd,LOC,117.0,117.0,0.0,37,0.0
a18aa880991afa5181a7429be2c537b55fa6ccdd,PC,41.0,41.0,0.0,37,0.0
a19d1bbdf2c09c76c5653e9ca9b534f71da07043,CC,1.0,1.0,0.0,1,0.0
a19d1bbdf2c09c76c5653e9ca9b534f71da07043,LOC,3.0,4.0,1.0,1,-33.33333333333333
a19d1bbdf2c09c76c5653e9ca9b534f71da07043,PC,1.0,1.0,0.0,1,0.0
a1a2d59e2340c2e6c906891200041fc2d8b88385,CC,57.0,42.0,-15.0,21,26.31578947368421
a1a2d59e2340c2e6c906891200041fc2d8b88385,LOC,278.0,203.0,-75.0,21,26.978417266187048
a1a2d59e2340c2e6c906891200041fc2d8b88385,PC,17.0,22.0,5.0,21,-29.411764705882355
a1a79fdbbde172fbb25bc7bc7e5178aa33c6386d,CC,2.0,2.0,0.0,2,0.0
a1a79fdbbde172fbb25bc7bc7e5178aa33c6386d,LOC,9.0,16.0,7.0,2,-77.77777777777779
a1a79fdbbde172fbb25bc7bc7e5178aa33c6386d,PC,4.0,11.0,7.0,2,-175.0
a1af61810e48c8ef5d162b38c1c9a54ceefb42b3,CC,12.0,7.0,-5.0,2,41.66666666666667
a1af61810e48c8ef5d162b38c1c9a54ceefb42b3,LOC,118.0,63.0,-55.0,2,46.61016949152542
a1af61810e48c8ef5d162b38c1c9a54ceefb42b3,PC,6.0,5.0,-1.0,2,16.666666666666664
a1ce1023f3949eec7084cb1bdf9bebbb4b195c3e,CC,1.0,1.0,0.0,1,0.0
a1ce1023f3949eec7084cb1bdf9bebbb4b195c3e,LOC,19.0,22.0,3.0,1,-15.789473684210526
a1ce1023f3949eec7084cb1bdf9bebbb4b195c3e,PC,3.0,4.0,1.0,1,-33.33333333333333
a1d69629469cf495992aa24aef7a7322f536a506,CC,18.0,18.0,0.0,6,0.0
a1d69629469cf495992aa24aef7a7322f536a506,LOC,120.0,126.0,6.0,6,-5.0
a1d69629469cf495992aa24aef7a7322f536a506,PC,6.0,6.0,0.0,6,0.0
a1df567d51a1bc64abc68376412576e574a37520,CC,3.0,3.0,0.0,3,0.0
a1df567d51a1bc64abc68376412576e574a37520,LOC,12.0,9.0,-3.0,3,25.0
a1df567d51a1bc64abc68376412576e574a37520,PC,6.0,6.0,0.0,3,0.0
a1fedf8a2018bd52a1a3771345c2d81951a20629,CC,1.0,2.0,1.0,1,-100.0
a1fedf8a2018bd52a1a3771345c2d81951a20629,LOC,17.0,34.0,17.0,1,-100.0
a1fedf8a2018bd52a1a3771345c2d81951a20629,PC,0.0,0.0,0.0,1,
a1ff6760920bb018127004d83546d315267c1815,CC,1.0,1.0,0.0,1,0.0
a1ff6760920bb018127004d83546d315267c1815,LOC,3.0,3.0,0.0,1,0.0
a1ff6760920bb018127004d83546d315267c1815,PC,0.0,0.0,0.0,1,
a2082563dbe2aa7b052b095f084d7c884e340914,CC,4.0,3.0,-1.0,2,25.0
a2082563dbe2aa7b052b095f084d7c884e340914,LOC,38.0,15.0,-23.0,2,60.526315789473685
a2082563dbe2aa7b052b095f084d7c884e340914,PC,0.0,0.0,0.0,2,
a253ef24fcef2f5b1ad0f29af7f3b50dced0e30c,CC,3.0,2.0,-1.0,1,33.33333333333333
a253ef24fcef2f5b1ad0f29af7f3b50dced0e30c,LOC,25.0,18.0,-7.0,1,28.000000000000004
a253ef24fcef2f5b1ad0f29af7f3b50dced0e30c,PC,3.0,3.0,0.0,1,0.0
a269e2dea6b24ea5caeed0176f178198b9c8f811,CC,7.0,7.0,0.0,2,0.0
a269e2dea6b24ea5caeed0176f178198b9c8f811,LOC,50.0,50.0,0.0,2,0.0
a269e2dea6b24ea5caeed0176f178198b9c8f811,PC,0.0,0.0,0.0,2,
a26bc1c6e6349d3a20a51c5cf791a73566dd685b,CC,2.0,2.0,0.0,2,0.0
a26bc1c6e6349d3a20a51c5cf791a73566dd685b,LOC,86.0,44.0,-42.0,2,48.837209302325576
a26bc1c6e6349d3a20a51c5cf791a73566dd685b,PC,2.0,2.0,0.0,2,0.0
a27943eb80403ba62cd6c902f22aefe3305ffc98,CC,4.0,5.0,1.0,1,-25.0
a27943eb80403ba62cd6c902f22aefe3305ffc98,LOC,27.0,29.0,2.0,1,-7.4074074074074066
a27943eb80403ba62cd6c902f22aefe3305ffc98,PC,8.0,9.0,1.0,1,-12.5
a289a6efedd830bc9bf4c3249d68226ccbeea22f,CC,2.0,2.0,0.0,2,0.0
a289a6efedd830bc9bf4c3249d68226ccbeea22f,LOC,18.0,12.0,-6.0,2,33.33333333333333
a289a6efedd830bc9bf4c3249d68226ccbeea22f,PC,4.0,4.0,0.0,2,0.0
a2b36f70f1e136d3e412511fc396cc87d515ca3e,CC,8.0,5.0,-3.0,2,37.5
a2b36f70f1e136d3e412511fc396cc87d515ca3e,LOC,92.0,53.0,-39.0,2,42.391304347826086
a2b36f70f1e136d3e412511fc396cc87d515ca3e,PC,2.0,2.0,0.0,2,0.0
a2b5f0a65bdd4514bb31fdf21af14f7af45af137,CC,2.0,2.0,0.0,1,0.0
a2b5f0a65bdd4514bb31fdf21af14f7af45af137,LOC,11.0,13.0,2.0,1,-18.181818181818183
a2b5f0a65bdd4514bb31fdf21af14f7af45af137,PC,0.0,0.0,0.0,1,
a2c4718cfb6aba6753ad852d64a5c1439cd22600,CC,22.0,17.0,-5.0,6,22.727272727272727
a2c4718cfb6aba6753ad852d64a5c1439cd22600,LOC,218.0,133.0,-85.0,6,38.99082568807339
a2c4718cfb6aba6753ad852d64a5c1439cd22600,PC,10.0,8.0,-2.0,6,20.0
a2d5c558213e14e9b36e13f67c9839639aaef1a6,CC,2.0,2.0,0.0,2,0.0
a2d5c558213e14e9b36e13f67c9839639aaef1a6,LOC,14.0,10.0,-4.0,2,28.57142857142857
a2d5c558213e14e9b36e13f67c9839639aaef1a6,PC,4.0,3.0,-1.0,2,25.0
a2e93effbf44de754c7fb44c7365e4323eb6655e,CC,14.0,14.0,0.0,14,0.0
a2e93effbf44de754c7fb44c7365e4323eb6655e,LOC,123.0,131.0,8.0,14,-6.504065040650407
a2e93effbf44de754c7fb44c7365e4323eb6655e,PC,5.0,5.0,0.0,14,0.0
a334552a51153b5df33bf5769f962f6a839d2be6,CC,4.0,2.0,-2.0,1,50.0
a334552a51153b5df33bf5769f962f6a839d2be6,LOC,29.0,9.0,-20.0,1,68.96551724137932
a334552a51153b5df33bf5769f962f6a839d2be6,PC,2.0,2.0,0.0,1,0.0
a377452c51e6e16ccdb00ae644dc0e3c932f7e34,CC,1.0,1.0,0.0,1,0.0
a377452c51e6e16ccdb00ae644dc0e3c932f7e34,LOC,3.0,3.0,0.0,1,0.0
a377452c51e6e16ccdb00ae644dc0e3c932f7e34,PC,1.0,1.0,0.0,1,0.0
a37c0d68c496483345a9fddf1662af9a573062f0,CC,4.0,4.0,0.0,4,0.0
a37c0d68c496483345a9fddf1662af9a573062f0,LOC,21.0,21.0,0.0,4,0.0
a37c0d68c496483345a9fddf1662af9a573062f0,PC,0.0,0.0,0.0,4,
a37f951b2a6cbbf7b724b28a7f67079781439bf1,CC,3.0,3.0,0.0,2,0.0
a37f951b2a6cbbf7b724b28a7f67079781439bf1,LOC,19.0,21.0,2.0,2,-10.526315789473683
a37f951b2a6cbbf7b724b28a7f67079781439bf1,PC,6.0,8.0,2.0,2,-33.33333333333333
a3aff5d1f3cb18b1a62246ef3da9f6f983ebf061,CC,2.0,2.0,0.0,2,0.0
a3aff5d1f3cb18b1a62246ef3da9f6f983ebf061,LOC,14.0,12.0,-2.0,2,14.285714285714285
a3aff5d1f3cb18b1a62246ef3da9f6f983ebf061,PC,4.0,2.0,-2.0,2,50.0
a3c3178d0c8b22eb5435c1448897484f28668fc1,CC,1.0,1.0,0.0,1,0.0
a3c3178d0c8b22eb5435c1448897484f28668fc1,LOC,4.0,4.0,0.0,1,0.0
a3c3178d0c8b22eb5435c1448897484f28668fc1,PC,1.0,1.0,0.0,1,0.0
a3d3ebb1e2f992f625d071653d20bd8cd420deda,CC,7.0,7.0,0.0,5,0.0
a3d3ebb1e2f992f625d071653d20bd8cd420deda,LOC,34.0,30.0,-4.0,5,11.76470588235294
a3d3ebb1e2f992f625d071653d20bd8cd420deda,PC,10.0,12.0,2.0,5,-20.0
a3e08af2e5f79d098657cfc8a303f030025b9c63,CC,19.0,19.0,0.0,19,0.0
a3e08af2e5f79d098657cfc8a303f030025b9c63,LOC,83.0,85.0,2.0,19,-2.4096385542168677
a3e08af2e5f79d098657cfc8a303f030025b9c63,PC,30.0,29.0,-1.0,19,3.3333333333333335
a3e1dbd5b63fd4293a7b31d8c092e04f64884f3c,CC,2.0,2.0,0.0,2,0.0
a3e1dbd5b63fd4293a7b31d8c092e04f64884f3c,LOC,9.0,9.0,0.0,2,0.0
a3e1dbd5b63fd4293a7b31d8c092e04f64884f3c,PC,1.0,1.0,0.0,2,0.0
a3e7d7429bf377a5f2117f306c3ac1a04f66ead7,CC,9.0,10.0,1.0,2,-11.11111111111111
a3e7d7429bf377a5f2117f306c3ac1a04f66ead7,LOC,52.0,55.0,3.0,2,-5.769230769230769
a3e7d7429bf377a5f2117f306c3ac1a04f66ead7,PC,4.0,4.0,0.0,2,0.0
a3f1eb803baae5588d520f2a50b090a70fcabf8e,CC,9.0,9.0,0.0,9,0.0
a3f1eb803baae5588d520f2a50b090a70fcabf8e,LOC,31.0,31.0,0.0,9,0.0
a3f1eb803baae5588d520f2a50b090a70fcabf8e,PC,9.0,9.0,0.0,9,0.0
a3f5ca00202281519652a5ce1957f274b60aea2b,CC,3.0,3.0,0.0,3,0.0
a3f5ca00202281519652a5ce1957f274b60aea2b,LOC,22.0,26.0,4.0,3,-18.181818181818183
a3f5ca00202281519652a5ce1957f274b60aea2b,PC,8.0,10.0,2.0,3,-25.0
a3f796b836dc7e637eed5702db313466603f35c1,CC,6.0,8.0,2.0,6,-33.33333333333333
a3f796b836dc7e637eed5702db313466603f35c1,LOC,38.0,43.0,5.0,6,-13.157894736842104
a3f796b836dc7e637eed5702db313466603f35c1,PC,6.0,11.0,5.0,6,-83.33333333333334
a40bfb758c93217782ef757f4f170532942c60c3,CC,1.0,1.0,0.0,1,0.0
a40bfb758c93217782ef757f4f170532942c60c3,LOC,6.0,7.0,1.0,1,-16.666666666666664
a40bfb758c93217782ef757f4f170532942c60c3,PC,3.0,4.0,1.0,1,-33.33333333333333
a42fb3c944a413b5d723ac111accf985de47a0f1,CC,1.0,1.0,0.0,1,0.0
a42fb3c944a413b5d723ac111accf985de47a0f1,LOC,4.0,4.0,0.0,1,0.0
a42fb3c944a413b5d723ac111accf985de47a0f1,PC,1.0,2.0,1.0,1,-100.0
a48601116d61d713d5864b5da5f20b6c1520904b,CC,2.0,2.0,0.0,1,0.0
a48601116d61d713d5864b5da5f20b6c1520904b,LOC,9.0,9.0,0.0,1,0.0
a48601116d61d713d5864b5da5f20b6c1520904b,PC,0.0,0.0,0.0,1,
a49174d451f8787daed74eb6e900d544de9e5283,CC,4.0,4.0,0.0,4,0.0
a49174d451f8787daed74eb6e900d544de9e5283,LOC,8.0,10.0,2.0,4,-25.0
a49174d451f8787daed74eb6e900d544de9e5283,PC,20.0,12.0,-8.0,4,40.0
a4b850eefa49eeeadcf4fb4c9020fb31f9349d50,CC,3.0,3.0,0.0,3,0.0
a4b850eefa49eeeadcf4fb4c9020fb31f9349d50,LOC,0.0,0.0,0.0,3,
a4b850eefa49eeeadcf4fb4c9020fb31f9349d50,PC,6.0,6.0,0.0,3,0.0
a4b9a1d69bceee8db21e5605c0fec9b3075e422b,CC,10.0,16.0,6.0,4,-60.0
a4b9a1d69bceee8db21e5605c0fec9b3075e422b,LOC,46.0,72.0,26.0,4,-56.52173913043478
a4b9a1d69bceee8db21e5605c0fec9b3075e422b,PC,10.0,10.0,0.0,4,0.0
a4be4c8bbf68884de1d6487632e05938a99d9436,CC,4.0,4.0,0.0,4,0.0
a4be4c8bbf68884de1d6487632e05938a99d9436,LOC,0.0,0.0,0.0,4,
a4be4c8bbf68884de1d6487632e05938a99d9436,PC,6.0,6.0,0.0,4,0.0
a4c7bebdbba409a574a84a16a37888db48ce2fd5,CC,1.0,2.0,1.0,1,-100.0
a4c7bebdbba409a574a84a16a37888db48ce2fd5,LOC,3.0,7.0,4.0,1,-133.33333333333331
a4c7bebdbba409a574a84a16a37888db48ce2fd5,PC,0.0,1.0,1.0,1,
a4faa2c25a1cd119820c8c447ca095414eeef642,CC,12.0,15.0,3.0,3,-25.0
a4faa2c25a1cd119820c8c447ca095414eeef642,LOC,83.0,98.0,15.0,3,-18.072289156626507
a4faa2c25a1cd119820c8c447ca095414eeef642,PC,9.0,12.0,3.0,3,-33.33333333333333
a501d7a0fcabc241939aa404d9116a7194d028b1,CC,7.0,7.0,0.0,1,0.0
a501d7a0fcabc241939aa404d9116a7194d028b1,LOC,43.0,45.0,2.0,1,-4.651162790697675
a501d7a0fcabc241939aa404d9116a7194d028b1,PC,1.0,1.0,0.0,1,0.0
a507d70c2e2d8a618379974a786aece63d802c91,CC,2.0,2.0,0.0,2,0.0
a507d70c2e2d8a618379974a786aece63d802c91,LOC,8.0,10.0,2.0,2,-25.0
a507d70c2e2d8a618379974a786aece63d802c91,PC,4.0,6.0,2.0,2,-50.0
a510c29275774e12fe871fb8b681950621a8b24e,CC,3.0,3.0,0.0,2,0.0
a510c29275774e12fe871fb8b681950621a8b24e,LOC,17.0,15.0,-2.0,2,11.76470588235294
a510c29275774e12fe871fb8b681950621a8b24e,PC,2.0,4.0,2.0,2,-100.0
a519c2086cf41a1cca9ef082f40118edaabcc99a,CC,1.0,1.0,0.0,1,0.0
a519c2086cf41a1cca9ef082f40118edaabcc99a,LOC,5.0,7.0,2.0,1,-40.0
a519c2086cf41a1cca9ef082f40118edaabcc99a,PC,3.0,4.0,1.0,1,-33.33333333333333
a51b1a19e644c4851eac95a3a3d2bfa801df5549,CC,8.0,8.0,0.0,4,0.0
a51b1a19e644c4851eac95a3a3d2bfa801df5549,LOC,65.0,67.0,2.0,4,-3.076923076923077
a51b1a19e644c4851eac95a3a3d2bfa801df5549,PC,24.0,6.0,-18.0,4,75.0
a51e567c7620d408e79d890174ab1f7ca0787fe8,CC,7.0,7.0,0.0,7,0.0
a51e567c7620d408e79d890174ab1f7ca0787fe8,LOC,29.0,24.0,-5.0,7,17.24137931034483
a51e567c7620d408e79d890174ab1f7ca0787fe8,PC,4.0,4.0,0.0,7,0.0
a53ca7d51a5bd0acbbf8e5e50bb9c361ff29f361,CC,1.0,1.0,0.0,1,0.0
a53ca7d51a5bd0acbbf8e5e50bb9c361ff29f361,LOC,6.0,17.0,11.0,1,-183.33333333333331
a53ca7d51a5bd0acbbf8e5e50bb9c361ff29f361,PC,0.0,0.0,0.0,1,
a559c47ff29e077bd045b0fe396e5c195588ddaa,CC,1.0,1.0,0.0,1,0.0
a559c47ff29e077bd045b0fe396e5c195588ddaa,LOC,5.0,6.0,1.0,1,-20.0
a559c47ff29e077bd045b0fe396e5c195588ddaa,PC,3.0,4.0,1.0,1,-33.33333333333333
a5610b7cefe4a13984e7db51c115395bf291ae1a,CC,3.0,6.0,3.0,1,-100.0
a5610b7cefe4a13984e7db51c115395bf291ae1a,LOC,15.0,44.0,29.0,1,-193.33333333333334
a5610b7cefe4a13984e7db51c115395bf291ae1a,PC,0.0,0.0,0.0,1,
a57cda36152ba08aeeba5ded7e5af05b62097eed,CC,1.0,1.0,0.0,1,0.0
a57cda36152ba08aeeba5ded7e5af05b62097eed,LOC,3.0,3.0,0.0,1,0.0
a57cda36152ba08aeeba5ded7e5af05b62097eed,PC,1.0,4.0,3.0,1,-300.0
a5847c186e4c3af264d969173d05785aa698eac6,CC,2.0,3.0,1.0,1,-50.0
a5847c186e4c3af264d969173d05785aa698eac6,LOC,12.0,20.0,8.0,1,-66.66666666666666
a5847c186e4c3af264d969173d05785aa698eac6,PC,0.0,0.0,0.0,1,
a587a70e5dadfe57b1beb166616d5d61aedf0c80,CC,26.0,26.0,0.0,7,0.0
a587a70e5dadfe57b1beb166616d5d61aedf0c80,LOC,204.0,169.0,-35.0,7,17.15686274509804
a587a70e5dadfe57b1beb166616d5d61aedf0c80,PC,18.0,18.0,0.0,7,0.0
a5b0c7d2a0cd7a08508584096cedafc57479e797,CC,6.0,6.0,0.0,6,0.0
a5b0c7d2a0cd7a08508584096cedafc57479e797,LOC,18.0,18.0,0.0,6,0.0
a5b0c7d2a0cd7a08508584096cedafc57479e797,PC,0.0,0.0,0.0,6,
a5b9c8cc901fc036e6c5391e6bd2540cfd19ece0,CC,6.0,6.0,0.0,6,0.0
a5b9c8cc901fc036e6c5391e6bd2540cfd19ece0,LOC,18.0,18.0,0.0,6,0.0
a5b9c8cc901fc036e6c5391e6bd2540cfd19ece0,PC,4.0,4.0,0.0,6,0.0
a5e0e493cad2bada51bd19f9cd8496b0cd987681,CC,6.0,6.0,0.0,6,0.0
a5e0e493cad2bada51bd19f9cd8496b0cd987681,LOC,27.0,33.0,6.0,6,-22.22222222222222
a5e0e493cad2bada51bd19f9cd8496b0cd987681,PC,11.0,17.0,6.0,6,-54.54545454545454
a5e131593a093a4ada85c66824d8553407856cb4,CC,1.0,1.0,0.0,1,0.0
a5e131593a093a4ada85c66824d8553407856cb4,LOC,4.0,5.0,1.0,1,-25.0
a5e131593a093a4ada85c66824d8553407856cb4,PC,2.0,3.0,1.0,1,-50.0
a5e71cb8ef1d1e0cfe39db145d324667d3107ce5,CC,7.0,7.0,0.0,4,0.0
a5e71cb8ef1d1e0cfe39db145d324667d3107ce5,LOC,28.0,29.0,1.0,4,-3.571428571428571
a5e71cb8ef1d1e0cfe39db145d324667d3107ce5,PC,4.0,4.0,0.0,4,0.0
a5f6e5b42971b5d35ec8ab96dfa429a4279f2269,CC,4.0,3.0,-1.0,2,25.0
a5f6e5b42971b5d35ec8ab96dfa429a4279f2269,LOC,16.0,10.0,-6.0,2,37.5
a5f6e5b42971b5d35ec8ab96dfa429a4279f2269,PC,2.0,2.0,0.0,2,0.0
a5f8d96d48dd4eb3e68d40b7d0feda6f43d8a4db,CC,8.0,6.0,-2.0,2,25.0
a5f8d96d48dd4eb3e68d40b7d0feda6f43d8a4db,LOC,62.0,36.0,-26.0,2,41.935483870967744
a5f8d96d48dd4eb3e68d40b7d0feda6f43d8a4db,PC,2.0,1.0,-1.0,2,50.0
a60773e9d8be3712427c589a2319d83626be4821,CC,4.0,4.0,0.0,2,0.0
a60773e9d8be3712427c589a2319d83626be4821,LOC,10.0,10.0,0.0,2,0.0
a60773e9d8be3712427c589a2319d83626be4821,PC,4.0,4.0,0.0,2,0.0
a659b40c9eaa6f1f78e879bd32c9dff633012f2b,CC,15.0,15.0,0.0,1,0.0
a659b40c9eaa6f1f78e879bd32c9dff633012f2b,LOC,95.0,95.0,0.0,1,0.0
a659b40c9eaa6f1f78e879bd32c9dff633012f2b,PC,1.0,2.0,1.0,1,-100.0
a65c0e8b786c082ef6e77990e7a9fc11cf7601d0,CC,1.0,2.0,1.0,1,-100.0
a65c0e8b786c082ef6e77990e7a9fc11cf7601d0,LOC,8.0,11.0,3.0,1,-37.5
a65c0e8b786c082ef6e77990e7a9fc11cf7601d0,PC,1.0,1.0,0.0,1,0.0
a667d8db2d3e083acea576532bb06cdaf508e441,CC,73.0,68.0,-5.0,30,6.8493150684931505
a667d8db2d3e083acea576532bb06cdaf508e441,LOC,236.0,209.0,-27.0,30,11.440677966101696
a667d8db2d3e083acea576532bb06cdaf508e441,PC,40.0,44.0,4.0,30,-10.0
a6bd12b340ba94d1cfc79072dd930ea76c2bb639,CC,2.0,2.0,0.0,2,0.0
a6bd12b340ba94d1cfc79072dd930ea76c2bb639,LOC,10.0,12.0,2.0,2,-20.0
a6bd12b340ba94d1cfc79072dd930ea76c2bb639,PC,6.0,8.0,2.0,2,-33.33333333333333
a6c621bd86b318921cb5d8224e7e94348404932e,CC,3.0,4.0,1.0,2,-33.33333333333333
a6c621bd86b318921cb5d8224e7e94348404932e,LOC,11.0,17.0,6.0,2,-54.54545454545454
a6c621bd86b318921cb5d8224e7e94348404932e,PC,2.0,4.0,2.0,2,-100.0
a6cfc5f5d897e407d535b65bec2ae4d90105e72d,CC,9.0,9.0,0.0,1,0.0
a6cfc5f5d897e407d535b65bec2ae4d90105e72d,LOC,50.0,51.0,1.0,1,-2.0
a6cfc5f5d897e407d535b65bec2ae4d90105e72d,PC,18.0,19.0,1.0,1,-5.555555555555555
a6e3d56de8abb2b7855321e579fadf1e524c4c18,CC,2.0,3.0,1.0,2,-50.0
a6e3d56de8abb2b7855321e579fadf1e524c4c18,LOC,6.0,19.0,13.0,2,-216.66666666666666
a6e3d56de8abb2b7855321e579fadf1e524c4c18,PC,7.0,7.0,0.0,2,0.0
a6f1553ea8982d1efc937ca30a029b4c089bb8dd,CC,3.0,3.0,0.0,3,0.0
a6f1553ea8982d1efc937ca30a029b4c089bb8dd,LOC,9.0,9.0,0.0,3,0.0
a6f1553ea8982d1efc937ca30a029b4c089bb8dd,PC,3.0,3.0,0.0,3,0.0
a6fc39eefc5d057ab2a94c650df01e1c660d1472,CC,6.0,6.0,0.0,2,0.0
a6fc39eefc5d057ab2a94c650df01e1c660d1472,LOC,85.0,89.0,4.0,2,-4.705882352941177
a6fc39eefc5d057ab2a94c650df01e1c660d1472,PC,7.0,11.0,4.0,2,-57.14285714285714
a71ceffd1195071e72bfc88bf21b718921ac714b,CC,12.0,12.0,0.0,3,0.0
